Gmt time,Open,High,Low,Close,Volume
2025-04-21 18:45:00,3425.799,3426.695,3424.997,3426.504,1630
2025-04-21 19:00:00,3426.449,3430.571,3425.56,3427.958,1879
2025-04-21 19:15:00,3427.918,3429.281,3422.149,3422.25,2107
2025-04-21 19:30:00,3422.219,3424.29,3418.401,3418.428,2323
2025-04-21 19:45:00,3418.403,3423.988,3417.46,3423.482,2354
2025-04-21 20:00:00,3423.51,3424.232,3419.652,3421.007,1571
2025-04-21 20:15:00,3421.05,3423.624,3420.855,3422.352,1309
2025-04-21 20:30:00,3422.28,3425.466,3421.515,3424.37,1133
2025-04-21 20:45:00,3424.364,3427.26,3423.808,3424.899,1132
2025-04-21 22:00:00,3423.916,3433.493,3423.916,3432.156,2023
2025-04-21 22:15:00,3432.197,3435.898,3430.864,3433.703,2430
2025-04-21 22:30:00,3433.681,3433.681,3428.815,3430.226,1657
2025-04-21 22:45:00,3430.339,3433.65,3428.147,3431.082,2289
2025-04-21 23:00:00,3431.12,3434.66,3429.394,3433.791,1996
2025-04-21 23:15:00,3433.827,3441.689,3433.827,3441.438,3758
2025-04-21 23:30:00,3441.462,3444.291,3439.835,3441.811,2922
2025-04-21 23:45:00,3441.851,3441.851,3431.746,3434.572,4689
2025-04-22 00:00:00,3434.548,3435.481,3412.204,3417.396,9255
2025-04-22 00:15:00,3417.353,3431.863,3415.434,3427.804,6955
2025-04-22 00:30:00,3427.816,3429.976,3418.642,3424.815,5577
2025-04-22 00:45:00,3424.843,3427.287,3421.976,3425.515,3898
2025-04-22 01:00:00,3425.527,3434.267,3421.574,3433.803,7085
2025-04-22 01:15:00,3433.801,3441.38,3432.215,3439.897,5602
2025-04-22 01:30:00,3439.878,3453.159,3437.675,3450.545,7290
2025-04-22 01:45:00,3450.452,3455.059,3448.403,3452.959,5964
2025-04-22 02:00:00,3453.005,3453.582,3442.474,3449.664,7243
2025-04-22 02:15:00,3449.636,3457.932,3449.627,3455.797,4041
2025-04-22 02:30:00,3455.832,3468.889,3453.392,3468.264,5222
2025-04-22 02:45:00,3468.281,3476.089,3466.399,3473.116,5979
2025-04-22 03:00:00,3473.086,3477.851,3472.109,3476.424,4694
2025-04-22 03:15:00,3476.365,3489.187,3476.183,3488.598,6970
2025-04-22 03:30:00,3488.611,3494.797,3483.752,3490.458,5504
2025-04-22 03:45:00,3490.432,3491.822,3486.94,3487.8,3526
2025-04-22 04:00:00,3487.918,3488.549,3479.54,3481.717,5204
2025-04-22 04:15:00,3481.762,3485.815,3480.058,3483.285,3391
2025-04-22 04:30:00,3483.325,3484.399,3480.487,3481.672,2577
2025-04-22 04:45:00,3481.598,3487.256,3479.645,3484.436,2138
2025-04-22 05:00:00,3484.544,3486.902,3477.585,3479.519,3776
2025-04-22 05:15:00,3479.564,3482.353,3477.151,3480.558,2755
2025-04-22 05:30:00,3480.639,3488.278,3473.491,3488.125,6271
2025-04-22 05:45:00,3488.15,3495.578,3487.697,3494.343,5809
2025-04-22 06:00:00,3494.368,3498.454,3488.952,3497.498,6191
2025-04-22 06:15:00,3497.375,3500.057,3482.456,3488.379,8589
2025-04-22 06:30:00,3488.426,3488.426,3476.747,3485.742,9151
2025-04-22 06:45:00,3485.776,3490.923,3475.232,3479.751,9148
2025-04-22 07:00:00,3479.78,3480.687,3460.885,3462.128,9292
2025-04-22 07:15:00,3462.154,3471.481,3461.032,3465.488,6862
2025-04-22 07:30:00,3465.454,3480.013,3465.141,3473.852,5730
2025-04-22 07:45:00,3473.802,3474.104,3467.971,3468.694,5234
2025-04-22 08:00:00,3468.68,3472.674,3465.968,3469.192,3762
2025-04-22 08:15:00,3469.165,3469.384,3463.149,3464.33,2872
2025-04-22 08:30:00,3464.285,3464.79,3451.108,3451.196,6570
2025-04-22 08:45:00,3451.252,3454.358,3443.175,3443.989,6223
2025-04-22 09:00:00,3444.044,3457.1,3444.013,3454.409,6259
2025-04-22 09:15:00,3454.417,3458.784,3453.743,3456.359,3374
2025-04-22 09:30:00,3456.411,3457.462,3451.36,3456.566,4202
2025-04-22 09:45:00,3456.602,3457.669,3451.072,3454.643,4141
2025-04-22 10:00:00,3454.643,3468.302,3454.643,3465.531,4634
2025-04-22 10:15:00,3465.61,3465.702,3455.214,3457.967,4602
2025-04-22 10:30:00,3457.94,3463.219,3454.451,3458.024,4009
2025-04-22 10:45:00,3458.098,3458.221,3451.363,3452.321,3774
2025-04-22 11:00:00,3452.325,3457.327,3448.302,3456.102,3794
2025-04-22 11:15:00,3456.005,3458.878,3450.344,3452.984,3078
2025-04-22 11:30:00,3452.909,3454.566,3448.104,3453.247,4090
2025-04-22 11:45:00,3453.265,3461.296,3452.914,3456.745,3058
2025-04-22 12:00:00,3456.73,3459.989,3452.631,3456.131,4895
2025-04-22 12:15:00,3456.211,3464.827,3451.386,3454.515,6684
2025-04-22 12:30:00,3454.428,3455.017,3441.748,3445.581,8131
2025-04-22 12:45:00,3445.466,3445.823,3424.28,3431.617,11232
2025-04-22 13:00:00,3431.643,3444.43,3420.577,3443.322,12902
2025-04-22 13:15:00,3443.273,3449.729,3435.563,3443.682,8345
2025-04-22 13:30:00,3443.658,3445.274,3411.089,3411.914,13941
2025-04-22 13:45:00,3411.859,3430.709,3408.621,3418.75,12102
2025-04-22 14:00:00,3418.728,3435.153,3418.058,3430.776,8398
2025-04-22 14:15:00,3430.705,3433.785,3423.412,3432.193,6682
2025-04-22 14:30:00,3432.152,3438.99,3431.351,3431.351,6245
2025-04-22 14:45:00,3431.321,3431.551,3424.515,3429.969,4792
2025-04-22 15:00:00,3430.067,3433.24,3419.199,3426.125,5465
2025-04-22 15:15:00,3426.097,3427.553,3412.13,3412.423,5120
2025-04-22 15:30:00,3412.476,3429.565,3410.323,3429.065,6371
2025-04-22 15:45:00,3429.027,3430.055,3414.728,3417.693,5779
2025-04-22 16:00:00,3417.644,3421.067,3405.111,3414.291,12194
2025-04-22 16:15:00,3414.248,3414.455,3385.101,3386.778,14501
2025-04-22 16:30:00,3386.805,3392.335,3372.018,3383.711,13814
2025-04-22 16:45:00,3383.74,3394.501,3381.46,3393.062,8814
2025-04-22 17:00:00,3393.015,3398.38,3386.106,3396.612,8377
2025-04-22 17:15:00,3396.718,3410.341,3395.857,3407.438,10200
2025-04-22 17:30:00,3407.378,3407.976,3396.079,3396.483,6244
2025-04-22 17:45:00,3396.458,3404.781,3395.773,3401.861,4250
2025-04-22 18:00:00,3401.903,3402.612,3392.846,3397.487,3972
2025-04-22 18:15:00,3397.438,3397.813,3386.112,3388.655,4008
2025-04-22 18:30:00,3388.698,3391.709,3381.047,3382.407,3302
2025-04-22 18:45:00,3382.396,3382.396,3373.219,3381.415,4097
2025-04-22 19:00:00,3381.512,3385.848,3380.747,3381.65,3499
2025-04-22 19:15:00,3381.715,3384.397,3375.481,3375.485,3925
2025-04-22 19:30:00,3375.467,3377.218,3366.742,3374.865,4754
2025-04-22 19:45:00,3374.825,3377.915,3369.753,3374.813,4237
2025-04-22 20:00:00,3374.842,3382.399,3373.318,3382.119,2888
2025-04-22 20:15:00,3382.131,3382.734,3379.49,3381.331,1752
2025-04-22 20:30:00,3381.315,3381.87,3376.789,3379.821,1849
2025-04-22 20:45:00,3379.854,3382.633,3377.199,3381.403,1629
2025-04-22 22:00:00,3337.588,3347.08,3316.612,3335.455,8817
2025-04-22 22:15:00,3335.493,3336.527,3318.797,3318.797,6077
2025-04-22 22:30:00,3318.749,3333.468,3315.852,3332.254,5963
2025-04-22 22:45:00,3332.279,3334.127,3323.269,3327.971,5726
2025-04-22 23:00:00,3328.017,3341.362,3326.873,3341.006,4290
2025-04-22 23:15:00,3341.001,3349.991,3338.086,3339.718,5525
2025-04-22 23:30:00,3339.66,3341.662,3332.773,3338.189,4468
2025-04-22 23:45:00,3338.224,3341.117,3332.157,3336.585,5370
2025-04-23 00:00:00,3336.631,3343.005,3334.641,3343.005,4924
2025-04-23 00:15:00,3342.964,3352.692,3338.795,3350.909,4381
2025-04-23 00:30:00,3350.871,3358.158,3350.615,3357.162,4879
2025-04-23 00:45:00,3357.147,3371.331,3356.251,3367.889,6613
2025-04-23 01:00:00,3367.973,3380.726,3360.574,3371.738,15109
2025-04-23 01:15:00,3371.829,3377.426,3366.554,3368.368,8119
2025-04-23 01:30:00,3368.349,3386.318,3359.034,3385.938,9044
2025-04-23 01:45:00,3385.892,3386.67,3377.688,3379.284,7733
2025-04-23 02:00:00,3379.276,3380.005,3371.183,3372.3,5315
2025-04-23 02:15:00,3372.332,3373.634,3368.776,3373.29,3084
2025-04-23 02:30:00,3373.311,3375.182,3357.834,3362.616,6679
2025-04-23 02:45:00,3362.588,3363.843,3348.745,3354.245,9750
2025-04-23 03:00:00,3354.165,3355.655,3329.227,3336.327,11085
2025-04-23 03:15:00,3336.295,3341.237,3331.067,3335.301,9486
2025-04-23 03:30:00,3335.323,3344.755,3335.323,3344.755,4095
2025-04-23 03:45:00,3344.732,3346.77,3335.919,3338.902,4381
2025-04-23 04:00:00,3338.968,3343.266,3337.52,3340.302,2404
2025-04-23 04:15:00,3340.278,3343.095,3335.71,3339.52,2612
2025-04-23 04:30:00,3339.459,3345.579,3338.047,3345.141,2225
2025-04-23 04:45:00,3345.134,3347.208,3342.78,3346.785,2801
2025-04-23 05:00:00,3346.675,3347.776,3342.16,3346.605,2689
2025-04-23 05:15:00,3346.603,3349.379,3336.264,3338.971,3297
2025-04-23 05:30:00,3338.998,3342.802,3318.948,3325.807,10464
2025-04-23 05:45:00,3325.858,3326.3,3315.953,3319.14,8563
2025-04-23 06:00:00,3319.164,3321.085,3307.896,3316.491,11604
2025-04-23 06:15:00,3316.515,3325.976,3314.32,3322.345,8561
2025-04-23 06:30:00,3322.371,3322.999,3312.602,3312.859,7052
2025-04-23 06:45:00,3312.812,3318.025,3291.813,3301.165,10448
2025-04-23 07:00:00,3301.208,3312.796,3301.208,3307.829,5931
2025-04-23 07:15:00,3307.8,3310.953,3303.221,3309.106,5366
2025-04-23 07:30:00,3309.157,3318.634,3307.493,3318.217,3816
2025-04-23 07:45:00,3318.208,3320.575,3313.291,3319.154,3381
2025-04-23 08:00:00,3319.209,3319.527,3305.463,3306.499,4183
2025-04-23 08:15:00,3306.527,3316.833,3306.096,3315.856,3845
2025-04-23 08:30:00,3315.831,3319.049,3314.373,3317.419,2746
2025-04-23 08:45:00,3317.386,3321.569,3316.982,3321.53,2057
2025-04-23 09:00:00,3321.613,3332.795,3320.216,3331.73,4604
2025-04-23 09:15:00,3331.767,3340.56,3329.508,3335.619,4213
2025-04-23 09:30:00,3335.694,3337.848,3328.844,3331.524,3614
2025-04-23 09:45:00,3331.447,3331.53,3317.263,3317.769,3973
2025-04-23 10:00:00,3317.742,3330.535,3316.685,3328.709,3572
2025-04-23 10:15:00,3328.694,3334.711,3325.788,3334.199,3292
2025-04-23 10:30:00,3334.272,3336.392,3327.449,3330.151,3567
2025-04-23 10:45:00,3330.101,3332.286,3325.408,3330.063,3234
2025-04-23 11:00:00,3330.108,3332.317,3321.699,3331.402,3957
2025-04-23 11:15:00,3331.401,3339.075,3330.545,3336.164,4589
2025-04-23 11:30:00,3336.113,3337.176,3332.383,3334.324,3087
2025-04-23 11:45:00,3334.36,3334.736,3322.148,3324.618,4043
2025-04-23 12:00:00,3324.701,3325.75,3313.775,3317.877,5167
2025-04-23 12:15:00,3317.891,3333.381,3315.424,3329.497,5963
2025-04-23 12:30:00,3329.495,3329.495,3317.771,3320.01,5914
2025-04-23 12:45:00,3320.048,3320.564,3310.611,3310.881,5491
2025-04-23 13:00:00,3310.845,3313.751,3304.65,3305.812,9754
2025-04-23 13:15:00,3305.787,3309.55,3298.247,3299.944,6547
2025-04-23 13:30:00,3299.916,3304.549,3280.652,3292.411,16114
2025-04-23 13:45:00,3292.441,3294.639,3271.188,3277.546,14992
2025-04-23 14:00:00,3277.496,3278.298,3260.066,3269.724,13553
2025-04-23 14:15:00,3269.751,3284.839,3268.692,3275.392,12000
2025-04-23 14:30:00,3275.421,3288.96,3271.448,3288.892,9050
2025-04-23 14:45:00,3288.856,3296.317,3285.583,3287.474,10443
2025-04-23 15:00:00,3287.514,3294.394,3277.246,3277.575,9694
2025-04-23 15:15:00,3277.55,3283.788,3269.127,3277.054,12287
2025-04-23 15:30:00,3277.102,3281.753,3269.482,3281.347,7574
2025-04-23 15:45:00,3281.399,3288.013,3275.825,3280.448,5932
2025-04-23 16:00:00,3280.41,3289.536,3279.159,3288.099,5063
2025-04-23 16:15:00,3288.083,3294.791,3287.904,3291.873,4643
2025-04-23 16:30:00,3291.933,3299.868,3289.187,3298.106,4457
2025-04-23 16:45:00,3298.094,3305.624,3294.861,3295.181,4706
2025-04-23 17:00:00,3295.067,3301.507,3289.204,3289.527,4541
2025-04-23 17:15:00,3289.556,3289.955,3281.668,3282.539,5934
2025-04-23 17:30:00,3282.569,3284.552,3277.847,3283.064,3988
2025-04-23 17:45:00,3282.977,3284.594,3280.197,3281.415,3005
2025-04-23 18:00:00,3281.374,3286.49,3277.922,3285.785,2656
2025-04-23 18:15:00,3285.857,3287.028,3279.319,3280.398,2893
2025-04-23 18:30:00,3280.329,3281.999,3277.915,3280.34,2071
2025-04-23 18:45:00,3280.347,3283.909,3280.119,3282.806,1764
2025-04-23 19:00:00,3282.817,3292.677,3282.653,3289.641,2307
2025-04-23 19:15:00,3289.543,3296.551,3288.725,3295.715,2659
2025-04-23 19:30:00,3295.762,3296.104,3290.786,3295.569,2368
2025-04-23 19:45:00,3295.533,3297.23,3290.476,3293.882,2568
2025-04-23 20:00:00,3293.967,3295.834,3291.72,3293.441,1787
2025-04-23 20:15:00,3293.441,3294.901,3289.761,3290.275,1597
2025-04-23 20:30:00,3290.276,3290.444,3283.927,3288.908,2379
2025-04-23 20:45:00,3288.905,3290.095,3286.766,3288.4,1415
2025-04-23 22:00:00,3295.029,3311.951,3294.999,3310.068,4253
2025-04-23 22:15:00,3310.104,3311.328,3305.195,3310.82,1890
2025-04-23 22:30:00,3310.891,3315.932,3308.611,3314.15,2499
2025-04-23 22:45:00,3314.188,3314.985,3307.749,3309.112,1698
2025-04-23 23:00:00,3309.167,3311.788,3308.272,3310.442,1463
2025-04-23 23:15:00,3310.417,3312.286,3309.199,3311.207,1406
2025-04-23 23:30:00,3311.192,3314.016,3310.478,3311.929,1379
2025-04-23 23:45:00,3311.955,3316.906,3311.474,3316.408,1950
2025-04-24 00:00:00,3316.375,3321.594,3313.31,3321.37,3246
2025-04-24 00:15:00,3321.462,3335.292,3319.283,3334.677,4576
2025-04-24 00:30:00,3334.713,3339.14,3329.776,3333.078,6630
2025-04-24 00:45:00,3333.03,3335.174,3329.081,3331.727,3901
2025-04-24 01:00:00,3331.703,3349.066,3330.816,3348.348,12332
2025-04-24 01:15:00,3348.319,3361.035,3347.034,3359.473,9435
2025-04-24 01:30:00,3359.367,3367.57,3354.968,3362.015,8734
2025-04-24 01:45:00,3361.975,3365.061,3348.531,3357.49,8200
2025-04-24 02:00:00,3357.464,3363.454,3353.007,3356.395,6562
2025-04-24 02:15:00,3356.369,3359.275,3349.452,3354.136,3928
2025-04-24 02:30:00,3354.051,3355.625,3335.77,3341.723,7214
2025-04-24 02:45:00,3341.693,3345.2,3337.786,3342.179,5441
2025-04-24 03:00:00,3342.154,3342.739,3332.095,3334.039,4947
2025-04-24 03:15:00,3333.977,3337.878,3326.558,3330.394,6347
2025-04-24 03:30:00,3330.346,3330.655,3320.572,3326.843,4445
2025-04-24 03:45:00,3326.853,3329.626,3326.143,3327.098,1915
2025-04-24 04:00:00,3326.93,3331.785,3326.284,3330.721,1919
2025-04-24 04:15:00,3330.683,3330.737,3325.803,3328.788,2206
2025-04-24 04:30:00,3328.787,3331.071,3326.674,3327.681,1672
2025-04-24 04:45:00,3327.678,3329.996,3325.885,3326.131,2476
2025-04-24 05:00:00,3326.157,3328.517,3323.651,3325.978,1851
2025-04-24 05:15:00,3325.945,3327.956,3322.247,3324.776,1984
2025-04-24 05:30:00,3324.854,3335.545,3320.491,3331.107,5539
2025-04-24 05:45:00,3331.133,3333.951,3321.708,3323.772,3360
2025-04-24 06:00:00,3323.735,3327.911,3318.958,3323.401,5954
2025-04-24 06:15:00,3323.377,3325.219,3314.766,3320.003,6728
2025-04-24 06:30:00,3319.984,3321.557,3315.333,3320.295,4349
2025-04-24 06:45:00,3320.327,3328.171,3319.994,3324.605,5335
2025-04-24 07:00:00,3324.578,3339.861,3324.201,3337.74,5313
2025-04-24 07:15:00,3337.807,3338.419,3326.348,3330.417,5646
2025-04-24 07:30:00,3330.412,3330.561,3323.12,3329.932,4040
2025-04-24 07:45:00,3329.884,3336.488,3328.659,3333.757,2946
2025-04-24 08:00:00,3333.71,3334.242,3330.174,3332.451,2531
2025-04-24 08:15:00,3332.453,3335.298,3327.349,3333.066,3172
2025-04-24 08:30:00,3333.1,3338.918,3331.845,3337.173,2757
2025-04-24 08:45:00,3337.214,3341.678,3335.349,3336.15,2993
2025-04-24 09:00:00,3336.189,3342.95,3335.526,3337.737,3401
2025-04-24 09:15:00,3337.756,3339.26,3334.736,3335.199,2199
2025-04-24 09:30:00,3335.252,3335.994,3328.222,3330.275,2770
2025-04-24 09:45:00,3330.25,3336.419,3325.452,3335.683,3055
2025-04-24 10:00:00,3335.733,3336.781,3331.905,3333.241,2382
2025-04-24 10:15:00,3333.209,3333.556,3326.231,3330.623,2547
2025-04-24 10:30:00,3330.56,3331.97,3327.365,3330.425,1910
2025-04-24 10:45:00,3330.454,3333.846,3325.651,3329.913,2759
2025-04-24 11:00:00,3329.874,3335.681,3329.568,3334.379,3006
2025-04-24 11:15:00,3334.399,3342.464,3334.399,3341.492,2690
2025-04-24 11:30:00,3341.493,3344.012,3336.329,3337.631,3646
2025-04-24 11:45:00,3337.66,3340.068,3334.965,3336.956,2882
2025-04-24 12:00:00,3336.972,3341.382,3336.013,3337.017,3238
2025-04-24 12:15:00,3337.018,3340.479,3335.872,3337.269,3599
2025-04-24 12:30:00,3337.224,3344.743,3335.955,3338.114,3782
2025-04-24 12:45:00,3338.075,3341.544,3335.447,3335.933,3731
2025-04-24 13:00:00,3335.958,3336.259,3328.088,3328.909,6505
2025-04-24 13:15:00,3328.933,3332.888,3325.057,3330.575,5093
2025-04-24 13:30:00,3330.505,3333.538,3316.135,3316.525,9068
2025-04-24 13:45:00,3316.581,3320.855,3312.548,3315.372,7150
2025-04-24 14:00:00,3315.4,3318.214,3306.763,3313.644,7063
2025-04-24 14:15:00,3313.712,3319.984,3308.675,3318.254,5758
2025-04-24 14:30:00,3318.308,3327.154,3316.903,3326.541,6195
2025-04-24 14:45:00,3326.57,3330.429,3324.454,3327.543,6589
2025-04-24 15:00:00,3327.51,3327.638,3322.347,3325.651,5116
2025-04-24 15:15:00,3325.688,3327.818,3319.539,3324.066,4340
2025-04-24 15:30:00,3324.041,3329.752,3323.573,3324.396,3359
2025-04-24 15:45:00,3324.37,3330.52,3320.661,3329.415,3675
2025-04-24 16:00:00,3329.389,3335.412,3328.064,3335.158,3078
2025-04-24 16:15:00,3335.179,3335.179,3327.873,3328.711,3251
2025-04-24 16:30:00,3328.74,3329.646,3322.461,3327.563,3451
2025-04-24 16:45:00,3327.588,3331.723,3327.107,3331.624,2502
2025-04-24 17:00:00,3331.62,3334.782,3329.975,3334.105,2367
2025-04-24 17:15:00,3334.107,3337.832,3332.897,3336.744,3020
2025-04-24 17:30:00,3336.78,3338.679,3332.864,3333.4,2558
2025-04-24 17:45:00,3333.365,3337.358,3333.365,3336.748,1817
2025-04-24 18:00:00,3336.735,3339.355,3335.048,3338.4,1682
2025-04-24 18:15:00,3338.411,3340.304,3337.421,3338.065,1779
2025-04-24 18:30:00,3338.11,3338.367,3333.99,3335.26,1594
2025-04-24 18:45:00,3335.297,3336.317,3333.702,3334.761,1640
2025-04-24 19:00:00,3334.786,3336.394,3333.444,3336.355,1499
2025-04-24 19:15:00,3336.287,3337.439,3335.419,3336.932,1353
2025-04-24 19:30:00,3337.033,3341.884,3337.033,3341.699,1436
2025-04-24 19:45:00,3341.737,3347.059,3341.583,3342.25,2427
2025-04-24 20:00:00,3342.29,3342.799,3338.152,3339.446,1934
2025-04-24 20:15:00,3339.41,3341.896,3338.887,3341.811,1142
2025-04-24 20:30:00,3341.838,3346.417,3341.838,3345.28,1370
2025-04-24 20:45:00,3345.367,3349.985,3345.339,3349.394,1291
2025-04-24 22:15:00,3353.2,3363.473,3352.716,3363.395,1769
2025-04-24 22:30:00,3363.35,3370.813,3362.009,3365.517,4303
2025-04-24 22:45:00,3365.549,3367.586,3361.676,3367.063,2214
2025-04-24 23:00:00,3367.095,3368.186,3358.063,3361.768,3421
2025-04-24 23:15:00,3361.765,3361.775,3352.349,3354.75,2736
2025-04-24 23:30:00,3354.738,3355.592,3347.348,3351.24,3494
2025-04-24 23:45:00,3351.267,3354.886,3346.97,3349.0,3116
2025-04-25 00:00:00,3348.975,3358.264,3347.305,3355.9,4137
2025-04-25 00:15:00,3355.948,3361.306,3355.227,3357.591,3553
2025-04-25 00:30:00,3357.628,3361.385,3348.115,3351.78,4692
2025-04-25 00:45:00,3351.818,3358.301,3349.671,3357.702,2902
2025-04-25 01:00:00,3357.677,3363.156,3353.285,3355.449,6087
2025-04-25 01:15:00,3355.375,3356.538,3348.608,3352.891,4294
2025-04-25 01:30:00,3352.997,3354.791,3348.066,3349.314,3683
2025-04-25 01:45:00,3349.35,3351.528,3342.93,3345.694,4125
2025-04-25 02:00:00,3345.793,3353.436,3344.96,3352.532,3271
2025-04-25 02:15:00,3352.579,3353.026,3345.901,3348.518,2503
2025-04-25 02:30:00,3348.549,3351.084,3344.576,3346.538,3504
2025-04-25 02:45:00,3346.513,3348.704,3344.669,3348.704,2555
2025-04-25 03:00:00,3348.737,3351.286,3347.356,3349.448,2000
2025-04-25 03:15:00,3349.448,3354.256,3348.537,3348.879,2624
2025-04-25 03:30:00,3348.841,3349.573,3341.629,3342.123,3246
2025-04-25 03:45:00,3342.183,3342.712,3322.656,3323.679,5284
2025-04-25 04:00:00,3323.705,3327.799,3317.248,3321.838,6941
2025-04-25 04:15:00,3321.943,3326.517,3321.027,3323.946,3620
2025-04-25 04:30:00,3323.905,3323.905,3316.366,3323.074,4124
2025-04-25 04:45:00,3323.131,3326.317,3322.09,3324.801,2620
2025-04-25 05:00:00,3324.853,3327.214,3319.095,3321.221,3004
2025-04-25 05:15:00,3321.203,3321.31,3316.03,3319.18,3146
2025-04-25 05:30:00,3319.13,3319.494,3306.738,3309.419,7960
2025-04-25 05:45:00,3309.443,3309.535,3287.036,3294.292,11276
2025-04-25 06:00:00,3294.173,3297.573,3287.517,3288.916,6767
2025-04-25 06:15:00,3288.947,3298.496,3287.776,3297.867,6742
2025-04-25 06:30:00,3297.769,3306.265,3295.351,3305.082,6285
2025-04-25 06:45:00,3305.083,3305.676,3299.294,3304.43,4452
2025-04-25 07:00:00,3304.383,3310.12,3303.129,3308.949,4229
2025-04-25 07:15:00,3308.922,3314.577,3306.231,3306.717,4429
2025-04-25 07:30:00,3306.756,3310.101,3304.638,3304.986,3170
2025-04-25 07:45:00,3304.985,3308.533,3303.994,3307.431,2336
2025-04-25 08:00:00,3307.405,3307.948,3295.32,3295.763,3400
2025-04-25 08:15:00,3295.729,3301.632,3291.952,3301.553,4618
2025-04-25 08:30:00,3301.572,3303.597,3297.871,3300.442,3057
2025-04-25 08:45:00,3300.442,3305.506,3300.395,3303.862,2753
2025-04-25 09:00:00,3303.888,3308.787,3303.701,3304.586,3227
2025-04-25 09:15:00,3304.571,3306.99,3301.251,3303.922,2957
2025-04-25 09:30:00,3303.84,3303.926,3298.178,3299.16,3059
2025-04-25 09:45:00,3299.187,3299.771,3292.054,3292.09,3023
2025-04-25 10:00:00,3292.063,3299.461,3291.98,3297.878,2499
2025-04-25 10:15:00,3297.88,3304.916,3295.797,3304.84,3034
2025-04-25 10:30:00,3304.869,3306.443,3301.203,3303.582,3063
2025-04-25 10:45:00,3303.593,3303.599,3297.887,3298.051,2813
2025-04-25 11:00:00,3298.043,3301.004,3296.983,3298.45,2340
2025-04-25 11:15:00,3298.449,3299.23,3294.382,3298.632,2808
2025-04-25 11:30:00,3298.638,3299.648,3288.308,3289.384,3009
2025-04-25 11:45:00,3289.359,3295.496,3287.935,3293.45,3414
2025-04-25 12:00:00,3293.42,3300.034,3292.856,3293.091,3614
2025-04-25 12:15:00,3293.152,3303.078,3291.083,3298.667,4411
2025-04-25 12:30:00,3298.625,3298.643,3291.855,3295.572,3591
2025-04-25 12:45:00,3295.501,3298.276,3292.501,3292.699,3203
2025-04-25 13:00:00,3292.668,3292.917,3276.768,3284.396,10148
2025-04-25 13:15:00,3284.429,3284.625,3268.332,3273.433,9460
2025-04-25 13:30:00,3273.407,3280.06,3265.096,3278.788,10931
2025-04-25 13:45:00,3278.762,3284.568,3277.597,3281.313,7421
2025-04-25 14:00:00,3281.162,3286.283,3275.487,3282.854,8026
2025-04-25 14:15:00,3282.815,3287.259,3277.617,3285.853,5288
2025-04-25 14:30:00,3285.854,3286.533,3280.051,3282.148,4239
2025-04-25 14:45:00,3282.178,3282.638,3274.626,3277.958,4217
2025-04-25 15:00:00,3278.043,3280.938,3271.169,3272.689,3546
2025-04-25 15:15:00,3272.713,3275.42,3270.157,3272.402,3311
2025-04-25 15:30:00,3272.383,3280.209,3272.02,3280.014,3318
2025-04-25 15:45:00,3280.03,3285.499,3278.291,3282.907,3029
2025-04-25 16:00:00,3282.906,3285.752,3281.381,3283.892,2274
2025-04-25 16:15:00,3283.935,3284.252,3281.397,3283.328,2019
2025-04-25 16:30:00,3283.288,3285.668,3280.422,3280.833,2032
2025-04-25 16:45:00,3280.906,3287.541,3280.362,3285.352,2119
2025-04-25 17:00:00,3285.392,3288.524,3281.872,3287.777,2762
2025-04-25 17:15:00,3287.822,3291.349,3286.51,3287.191,3214
2025-04-25 17:30:00,3287.216,3294.785,3286.183,3292.019,2677
2025-04-25 17:45:00,3292.077,3295.188,3289.792,3293.365,2740
2025-04-25 18:00:00,3293.315,3297.032,3291.477,3293.707,2233
2025-04-25 18:15:00,3293.622,3294.841,3292.133,3293.376,1696
2025-04-25 18:30:00,3293.347,3294.555,3290.577,3291.428,1596
2025-04-25 18:45:00,3291.342,3292.198,3288.427,3288.436,1662
2025-04-25 19:00:00,3288.481,3290.257,3287.884,3289.715,1651
2025-04-25 19:15:00,3289.752,3295.335,3289.687,3294.723,1784
2025-04-25 19:30:00,3294.766,3308.817,3294.766,3308.513,2852
2025-04-25 19:45:00,3308.537,3312.488,3304.162,3304.842,3619
2025-04-25 20:00:00,3304.88,3306.926,3304.593,3305.45,1874
2025-04-25 20:15:00,3305.467,3311.448,3305.326,3308.684,1806
2025-04-25 20:30:00,3308.681,3314.504,3307.142,3314.49,1752
2025-04-25 20:45:00,3314.467,3319.264,3313.562,3318.75,2066
2025-04-27 22:00:00,3325.664,3330.28,3320.933,3326.753,2238
2025-04-27 22:15:00,3326.714,3327.348,3316.33,3317.522,3587
2025-04-27 22:30:00,3317.546,3317.569,3309.138,3309.295,3372
2025-04-27 22:45:00,3309.396,3314.668,3309.396,3310.725,1978
2025-04-27 23:00:00,3310.732,3318.155,3308.323,3308.871,3481
2025-04-27 23:15:00,3308.826,3311.484,3300.266,3308.116,4399
2025-04-27 23:30:00,3308.089,3308.829,3305.087,3306.185,2696
2025-04-27 23:45:00,3306.178,3306.615,3298.63,3302.763,3979
2025-04-28 00:00:00,3302.815,3313.787,3301.618,3307.221,5260
2025-04-28 00:15:00,3307.267,3311.562,3305.57,3311.302,3461
2025-04-28 00:30:00,3311.294,3313.443,3307.645,3308.743,2980
2025-04-28 00:45:00,3308.671,3315.989,3308.671,3314.182,4060
